#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 1.22134e+18	9.93e-01	7.19e-03	4.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22148e+18	9.93e-01	7.04e-03	4.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22160e+18	9.93e-01	6.91e-03	4.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22174e+18	9.93e-01	6.79e-03	4.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22192e+18	9.93e-01	6.54e-03	4.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22211e+18	9.94e-01	6.30e-03	4.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22229e+18	9.94e-01	6.23e-03	4.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22248e+18	9.94e-01	6.16e-03	4.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22273e+18	9.94e-01	5.89e-03	3.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22300e+18	9.94e-01	5.65e-03	3.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22325e+18	9.94e-01	5.51e-03	3.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22347e+18	9.95e-01	5.38e-03	3.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22368e+18	9.95e-01	5.27e-03	3.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22390e+18	9.95e-01	5.15e-03	3.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22414e+18	9.95e-01	4.95e-03	3.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22436e+18	9.95e-01	4.85e-03	3.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22460e+18	9.95e-01	4.74e-03	3.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22486e+18	9.95e-01	4.55e-03	3.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22510e+18	9.96e-01	4.45e-03	3.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22536e+18	9.96e-01	4.34e-03	2.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22564e+18	9.96e-01	4.16e-03	2.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22589e+18	9.96e-01	4.06e-03	2.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22612e+18	9.96e-01	4.22e-03	2.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22638e+18	9.96e-01	4.13e-03	2.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22665e+18	9.96e-01	4.01e-03	2.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22690e+18	9.96e-01	3.93e-03	2.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22713e+18	9.96e-01	3.86e-03	2.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22734e+18	9.96e-01	3.79e-03	2.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22756e+18	9.96e-01	3.72e-03	2.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22786e+18	9.96e-01	3.56e-03	2.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22817e+18	9.97e-01	3.39e-03	2.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 1.39166e+14	8.67e-07	3.00e-03	3.24e-01	5.45e-01	1.17e-01	1.22e-02	1.02e-05	0.00e+00
 8.34996e+14	8.70e-07	3.00e-03	3.24e-01	5.45e-01	1.16e-01	1.22e-02	1.01e-05	0.00e+00
 3.61831e+15	8.74e-07	3.01e-03	3.26e-01	5.44e-01	1.15e-01	1.20e-02	9.89e-06	0.00e+00
 1.47516e+16	8.89e-07	3.04e-03	3.33e-01	5.41e-01	1.11e-01	1.13e-02	9.22e-06	0.00e+00
 3.52368e+16	9.50e-07	3.16e-03	3.48e-01	5.37e-01	1.02e-01	9.83e-03	7.65e-06	0.00e+00
 5.94289e+16	1.02e-06	3.28e-03	3.65e-01	5.30e-01	9.39e-02	8.54e-03	6.39e-06	0.00e+00
 8.82434e+16	1.10e-06	3.44e-03	3.85e-01	5.19e-01	8.51e-02	7.39e-03	5.36e-06	0.00e+00
 1.25506e+17	1.20e-06	3.68e-03	4.13e-01	5.02e-01	7.52e-02	6.25e-03	4.42e-06	0.00e+00
 1.63400e+17	1.31e-06	3.90e-03	4.42e-01	4.83e-01	6.57e-02	5.23e-03	3.63e-06	0.00e+00
 1.93479e+17	1.39e-06	4.11e-03	4.66e-01	4.66e-01	5.88e-02	4.57e-03	3.15e-06	0.00e+00
 2.23947e+17	1.58e-06	4.52e-03	4.97e-01	4.44e-01	5.09e-02	3.83e-03	2.60e-06	0.00e+00
 2.53591e+17	1.72e-06	4.84e-03	5.24e-01	4.24e-01	4.44e-02	3.29e-03	2.22e-06	0.00e+00
 2.77015e+17	1.86e-06	5.15e-03	5.46e-01	4.07e-01	3.94e-02	2.88e-03	1.94e-06	0.00e+00
 2.98776e+17	2.02e-06	5.50e-03	5.66e-01	3.91e-01	3.49e-02	2.51e-03	1.69e-06	0.00e+00
 3.19986e+17	2.23e-06	5.91e-03	5.87e-01	3.75e-01	3.05e-02	2.17e-03	1.45e-06	0.00e+00
 3.40051e+17	2.50e-06	6.40e-03	6.07e-01	3.59e-01	2.65e-02	1.85e-03	1.21e-06	0.00e+00
 3.58199e+17	2.80e-06	6.92e-03	6.25e-01	3.44e-01	2.30e-02	1.58e-03	1.01e-06	0.00e+00
 3.74745e+17	3.17e-06	7.49e-03	6.42e-01	3.29e-01	2.00e-02	1.35e-03	8.42e-07	0.00e+00
 3.90565e+17	3.62e-06	8.15e-03	6.58e-01	3.15e-01	1.72e-02	1.14e-03	0.00e+00	0.00e+00
 4.06051e+17	4.17e-06	8.91e-03	6.75e-01	3.01e-01	1.47e-02	9.64e-04	0.00e+00	0.00e+00
 4.21307e+17	4.86e-06	9.78e-03	6.90e-01	2.87e-01	1.25e-02	8.08e-04	0.00e+00	0.00e+00
 4.36245e+17	5.68e-06	1.07e-02	7.05e-01	2.73e-01	1.06e-02	6.79e-04	0.00e+00	0.00e+00
 4.50907e+17	6.64e-06	1.18e-02	7.19e-01	2.60e-01	8.97e-03	5.73e-04	0.00e+00	0.00e+00
 4.67232e+17	7.93e-06	1.30e-02	7.33e-01	2.46e-01	7.46e-03	4.76e-04	0.00e+00	0.00e+00
 4.84989e+17	9.51e-06	1.45e-02	7.47e-01	2.32e-01	6.17e-03	3.95e-04	0.00e+00	0.00e+00
 5.02377e+17	1.13e-05	1.59e-02	7.59e-01	2.20e-01	5.17e-03	3.34e-04	0.00e+00	0.00e+00
 5.21528e+17	1.35e-05	1.76e-02	7.70e-01	2.08e-01	4.32e-03	2.82e-04	0.00e+00	0.00e+00
 5.45125e+17	1.65e-05	1.96e-02	7.82e-01	1.95e-01	3.54e-03	2.35e-04	0.00e+00	0.00e+00
 5.69262e+17	1.98e-05	2.17e-02	7.91e-01	1.84e-01	2.98e-03	2.00e-04	0.00e+00	0.00e+00
 5.88210e+17	2.26e-05	2.33e-02	7.97e-01	1.77e-01	2.65e-03	1.79e-04	0.00e+00	0.00e+00
 6.06408e+17	2.61e-05	2.51e-02	8.03e-01	1.69e-01	2.37e-03	1.59e-04	0.00e+00	0.00e+00
 6.26242e+17	2.97e-05	2.69e-02	8.08e-01	1.62e-01	2.14e-03	1.44e-04	0.00e+00	0.00e+00
 6.48206e+17	3.43e-05	2.90e-02	8.13e-01	1.56e-01	1.94e-03	1.29e-04	0.00e+00	0.00e+00
 6.71910e+17	3.97e-05	3.13e-02	8.17e-01	1.50e-01	1.76e-03	1.16e-04	0.00e+00	0.00e+00
 6.93159e+17	4.51e-05	3.36e-02	8.20e-01	1.44e-01	1.64e-03	1.06e-04	0.00e+00	0.00e+00
 7.12681e+17	5.09e-05	3.58e-02	8.23e-01	1.40e-01	1.54e-03	9.74e-05	0.00e+00	0.00e+00
 7.34675e+17	5.85e-05	3.85e-02	8.26e-01	1.34e-01	1.44e-03	8.84e-05	0.00e+00	0.00e+00
 7.57640e+17	6.76e-05	4.17e-02	8.28e-01	1.29e-01	1.36e-03	7.99e-05	0.00e+00	0.00e+00
 7.76594e+17	7.64e-05	4.45e-02	8.29e-01	1.25e-01	1.29e-03	7.33e-05	0.00e+00	0.00e+00
 7.92905e+17	8.53e-05	4.73e-02	8.30e-01	1.21e-01	1.24e-03	6.78e-05	0.00e+00	0.00e+00
 8.11053e+17	9.73e-05	5.09e-02	8.31e-01	1.16e-01	1.19e-03	6.18e-05	0.00e+00	0.00e+00
 8.30184e+17	1.12e-04	5.51e-02	8.32e-01	1.12e-01	1.13e-03	5.58e-05	0.00e+00	0.00e+00
 8.46130e+17	1.26e-04	5.90e-02	8.32e-01	1.08e-01	1.08e-03	5.10e-05	0.00e+00	0.00e+00
 8.59740e+17	1.41e-04	6.29e-02	8.32e-01	1.04e-01	1.04e-03	4.69e-05	0.00e+00	0.00e+00
 8.74777e+17	1.61e-04	6.78e-02	8.32e-01	9.94e-02	1.00e-03	4.24e-05	0.00e+00	0.00e+00
 8.90643e+17	1.86e-04	7.36e-02	8.31e-01	9.47e-02	9.52e-04	3.80e-05	0.00e+00	0.00e+00
 9.03914e+17	2.11e-04	7.92e-02	8.29e-01	9.05e-02	9.12e-04	3.43e-05	0.00e+00	0.00e+00
 9.15266e+17	2.36e-04	8.46e-02	8.27e-01	8.67e-02	8.77e-04	3.13e-05	0.00e+00	0.00e+00
 9.27799e+17	2.70e-04	9.16e-02	8.25e-01	8.23e-02	8.36e-04	2.80e-05	0.00e+00	0.00e+00
 9.41095e+17	3.13e-04	9.98e-02	8.22e-01	7.75e-02	7.91e-04	2.47e-05	0.00e+00	0.00e+00
 9.52322e+17	3.56e-04	1.08e-01	8.18e-01	7.33e-02	7.52e-04	2.20e-05	0.00e+00	0.00e+00
 9.61996e+17	4.01e-04	1.16e-01	8.14e-01	6.95e-02	7.18e-04	1.98e-05	0.00e+00	0.00e+00
 9.72710e+17	4.62e-04	1.26e-01	8.08e-01	6.51e-02	6.78e-04	1.74e-05	0.00e+00	0.00e+00
 9.84117e+17	5.38e-04	1.37e-01	8.01e-01	6.04e-02	6.35e-04	1.50e-05	0.00e+00	0.00e+00
 9.93818e+17	6.18e-04	1.49e-01	7.93e-01	5.63e-02	5.98e-04	1.32e-05	0.00e+00	0.00e+00
 1.00224e+18	7.00e-04	1.60e-01	7.86e-01	5.27e-02	5.64e-04	1.16e-05	0.00e+00	0.00e+00
 1.01161e+18	8.13e-04	1.75e-01	7.75e-01	4.85e-02	5.25e-04	9.97e-06	0.00e+00	0.00e+00
 1.02164e+18	9.57e-04	1.93e-01	7.62e-01	4.41e-02	4.84e-04	8.38e-06	0.00e+00	0.00e+00
 1.03026e+18	1.11e-03	2.10e-01	7.48e-01	4.02e-02	4.47e-04	7.13e-06	0.00e+00	0.00e+00
 1.03782e+18	1.27e-03	2.27e-01	7.34e-01	3.68e-02	4.15e-04	6.11e-06	0.00e+00	0.00e+00
 1.04626e+18	1.49e-03	2.49e-01	7.16e-01	3.30e-02	3.77e-04	5.05e-06	0.00e+00	0.00e+00
 1.05538e+18	1.79e-03	2.76e-01	6.93e-01	2.90e-02	3.37e-04	4.05e-06	0.00e+00	0.00e+00
 1.06336e+18	2.11e-03	3.03e-01	6.69e-01	2.55e-02	3.02e-04	3.28e-06	0.00e+00	0.00e+00
 1.07051e+18	2.46e-03	3.30e-01	6.45e-01	2.25e-02	2.72e-04	2.67e-06	0.00e+00	0.00e+00
 1.07856e+18	2.95e-03	3.64e-01	6.13e-01	1.91e-02	2.36e-04	2.06e-06	0.00e+00	0.00e+00
 1.08712e+18	3.61e-03	4.06e-01	5.75e-01	1.58e-02	2.00e-04	1.52e-06	0.00e+00	0.00e+00
 1.09429e+18	4.31e-03	4.45e-01	5.37e-01	1.31e-02	1.70e-04	1.13e-06	0.00e+00	0.00e+00
 1.10027e+18	5.04e-03	4.81e-01	5.03e-01	1.10e-02	1.46e-04	8.68e-07	0.00e+00	0.00e+00
 1.10675e+18	6.00e-03	5.24e-01	4.61e-01	8.87e-03	1.21e-04	0.00e+00	0.00e+00	0.00e+00
 1.11376e+18	7.27e-03	5.73e-01	4.13e-01	6.85e-03	9.67e-05	0.00e+00	0.00e+00	0.00e+00
 1.11982e+18	8.64e-03	6.18e-01	3.68e-01	5.31e-03	7.73e-05	0.00e+00	0.00e+00	0.00e+00
 1.12499e+18	1.01e-02	6.57e-01	3.28e-01	4.16e-03	6.22e-05	0.00e+00	0.00e+00	0.00e+00
 1.13065e+18	1.20e-02	7.02e-01	2.83e-01	3.06e-03	4.73e-05	0.00e+00	0.00e+00	0.00e+00
 1.13606e+18	1.42e-02	7.44e-01	2.40e-01	2.22e-03	3.53e-05	0.00e+00	0.00e+00	0.00e+00
 1.13973e+18	1.60e-02	7.72e-01	2.10e-01	1.73e-03	2.82e-05	0.00e+00	0.00e+00	0.00e+00
 1.14256e+18	1.76e-02	7.93e-01	1.88e-01	1.41e-03	2.33e-05	0.00e+00	0.00e+00	0.00e+00
 1.14570e+18	1.96e-02	8.15e-01	1.64e-01	1.10e-03	1.86e-05	0.00e+00	0.00e+00	0.00e+00
 1.14917e+18	2.21e-02	8.38e-01	1.39e-01	8.26e-04	1.42e-05	0.00e+00	0.00e+00	0.00e+00
 1.15225e+18	2.48e-02	8.56e-01	1.19e-01	6.26e-04	1.09e-05	0.00e+00	0.00e+00	0.00e+00
 1.15482e+18	2.73e-02	8.70e-01	1.02e-01	4.90e-04	8.63e-06	0.00e+00	0.00e+00	0.00e+00
 1.15718e+18	3.00e-02	8.81e-01	8.81e-02	3.86e-04	6.83e-06	0.00e+00	0.00e+00	0.00e+00
 1.15987e+18	3.36e-02	8.93e-01	7.30e-02	2.88e-04	5.09e-06	0.00e+00	0.00e+00	0.00e+00
 1.16263e+18	3.78e-02	9.02e-01	5.95e-02	2.12e-04	3.71e-06	0.00e+00	0.00e+00	0.00e+00
 1.16482e+18	4.18e-02	9.08e-01	4.98e-02	1.65e-04	2.82e-06	0.00e+00	0.00e+00	0.00e+00
 1.16666e+18	4.57e-02	9.12e-01	4.24e-02	1.33e-04	2.21e-06	0.00e+00	0.00e+00	0.00e+00
 1.16870e+18	5.06e-02	9.14e-01	3.49e-02	1.04e-04	1.66e-06	0.00e+00	0.00e+00	0.00e+00
 1.17091e+18	5.69e-02	9.15e-01	2.80e-02	7.94e-05	1.19e-06	0.00e+00	0.00e+00	0.00e+00
 1.17285e+18	6.35e-02	9.14e-01	2.26e-02	6.30e-05	8.74e-07	0.00e+00	0.00e+00	0.00e+00
 1.17452e+18	7.01e-02	9.11e-01	1.86e-02	5.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17633e+18	7.87e-02	9.06e-01	1.48e-02	4.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17829e+18	8.97e-02	8.99e-01	1.14e-02	3.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18000e+18	1.01e-01	8.90e-01	8.91e-03	2.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18137e+18	1.12e-01	8.81e-01	7.23e-03	2.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18253e+18	1.22e-01	8.72e-01	6.00e-03	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18361e+18	1.34e-01	8.61e-01	5.00e-03	1.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18466e+18	1.46e-01	8.50e-01	4.16e-03	1.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18563e+18	1.58e-01	8.39e-01	3.48e-03	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18635e+18	1.68e-01	8.29e-01	3.05e-03	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18682e+18	1.74e-01	8.23e-01	2.80e-03	1.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18726e+18	1.82e-01	8.16e-01	2.56e-03	1.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18779e+18	1.90e-01	8.07e-01	2.29e-03	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18835e+18	2.00e-01	7.98e-01	2.05e-03	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18886e+18	2.10e-01	7.88e-01	1.84e-03	1.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18934e+18	2.19e-01	7.79e-01	1.66e-03	1.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18980e+18	2.29e-01	7.70e-01	1.50e-03	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19028e+18	2.39e-01	7.59e-01	1.34e-03	1.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19075e+18	2.50e-01	7.48e-01	1.21e-03	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19120e+18	2.62e-01	7.37e-01	1.08e-03	9.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19165e+18	2.73e-01	7.26e-01	9.74e-04	9.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19209e+18	2.85e-01	7.14e-01	8.75e-04	8.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19252e+18	2.97e-01	7.02e-01	7.85e-04	8.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19295e+18	3.10e-01	6.90e-01	7.05e-04	8.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19338e+18	3.22e-01	6.77e-01	6.32e-04	7.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19379e+18	3.36e-01	6.64e-01	5.67e-04	7.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19421e+18	3.49e-01	6.50e-01	5.08e-04	7.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19461e+18	3.63e-01	6.36e-01	4.55e-04	6.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19502e+18	3.78e-01	6.22e-01	4.07e-04	6.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19542e+18	3.92e-01	6.07e-01	3.65e-04	6.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19581e+18	4.07e-01	5.92e-01	3.26e-04	5.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19620e+18	4.23e-01	5.77e-01	2.92e-04	5.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19659e+18	4.38e-01	5.61e-01	2.62e-04	5.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19697e+18	4.54e-01	5.46e-01	2.34e-04	5.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19735e+18	4.70e-01	5.29e-01	2.10e-04	4.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19773e+18	4.87e-01	5.13e-01	1.88e-04	4.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19810e+18	5.04e-01	4.96e-01	1.68e-04	4.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19846e+18	5.19e-01	4.81e-01	1.52e-04	4.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19880e+18	5.35e-01	4.65e-01	1.38e-04	4.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19915e+18	5.51e-01	4.49e-01	1.24e-04	3.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19951e+18	5.68e-01	4.32e-01	1.12e-04	3.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19985e+18	5.84e-01	4.16e-01	1.01e-04	3.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20018e+18	6.01e-01	3.99e-01	9.21e-05	3.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20051e+18	6.16e-01	3.84e-01	8.39e-05	3.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20085e+18	6.33e-01	3.67e-01	7.63e-05	2.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20117e+18	6.48e-01	3.52e-01	7.01e-05	2.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20149e+18	6.63e-01	3.37e-01	6.44e-05	2.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20181e+18	6.79e-01	3.21e-01	5.92e-05	2.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20214e+18	6.95e-01	3.05e-01	5.45e-05	2.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20245e+18	7.09e-01	2.91e-01	5.06e-05	2.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20274e+18	7.23e-01	2.77e-01	4.72e-05	2.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20304e+18	7.37e-01	2.63e-01	4.40e-05	1.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20337e+18	7.51e-01	2.48e-01	4.10e-05	1.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20370e+18	7.66e-01	2.34e-01	3.82e-05	1.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20403e+18	7.81e-01	2.19e-01	3.57e-05	1.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20437e+18	7.96e-01	2.04e-01	3.34e-05	1.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20467e+18	8.08e-01	1.92e-01	3.17e-05	1.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20495e+18	8.19e-01	1.81e-01	3.00e-05	1.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20530e+18	8.33e-01	1.67e-01	2.83e-05	1.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20564e+18	8.46e-01	1.54e-01	2.68e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20596e+18	8.57e-01	1.43e-01	2.55e-05	1.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20631e+18	8.68e-01	1.32e-01	2.42e-05	9.20e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20670e+18	8.80e-01	1.20e-01	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20708e+18	8.91e-01	1.09e-01	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20744e+18	9.00e-01	1.00e-01	2.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20783e+18	9.09e-01	9.10e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20823e+18	9.17e-01	8.27e-02	1.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20865e+18	9.25e-01	7.51e-02	1.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20909e+18	9.32e-01	6.77e-02	1.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20941e+18	9.37e-01	6.34e-02	1.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20957e+18	9.38e-01	6.24e-02	1.68e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20971e+18	9.39e-01	6.08e-02	1.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20989e+18	9.42e-01	5.84e-02	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21009e+18	9.42e-01	5.78e-02	1.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21030e+18	9.43e-01	5.66e-02	1.60e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21057e+18	9.45e-01	5.49e-02	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21091e+18	9.48e-01	5.18e-02	1.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21124e+18	9.51e-01	4.90e-02	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21148e+18	9.52e-01	4.81e-02	1.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21172e+18	9.53e-01	4.70e-02	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21204e+18	9.54e-01	4.55e-02	1.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21245e+18	9.58e-01	4.25e-02	1.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21281e+18	9.59e-01	4.11e-02	1.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21306e+18	9.60e-01	4.05e-02	1.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21337e+18	9.61e-01	3.95e-02	1.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21376e+18	9.62e-01	3.76e-02	1.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21415e+18	9.64e-01	3.58e-02	1.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21445e+18	9.65e-01	3.53e-02	1.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21475e+18	9.65e-01	3.47e-02	1.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21514e+18	9.67e-01	3.30e-02	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21552e+18	9.69e-01	3.15e-02	1.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21580e+18	9.69e-01	3.11e-02	1.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21607e+18	9.69e-01	3.06e-02	1.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21644e+18	9.71e-01	2.91e-02	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21680e+18	9.73e-01	2.72e-02	1.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
