#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 1.30386e+18	2.50e-04	8.06e-01	1.93e-01	9.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30408e+18	2.54e-04	8.10e-01	1.90e-01	8.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30433e+18	2.59e-04	8.13e-01	1.87e-01	8.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30460e+18	2.63e-04	8.16e-01	1.83e-01	8.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30484e+18	2.67e-04	8.19e-01	1.80e-01	8.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30511e+18	2.72e-04	8.23e-01	1.77e-01	7.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30539e+18	2.81e-04	8.28e-01	1.72e-01	7.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30565e+18	2.85e-04	8.31e-01	1.69e-01	7.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30589e+18	2.90e-04	8.34e-01	1.66e-01	7.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30615e+18	2.95e-04	8.37e-01	1.62e-01	6.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30644e+18	3.04e-04	8.42e-01	1.57e-01	6.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30669e+18	3.09e-04	8.45e-01	1.54e-01	6.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30697e+18	3.15e-04	8.49e-01	1.51e-01	6.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30728e+18	3.25e-04	8.54e-01	1.46e-01	5.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 1.39166e+14	2.12e-07	3.26e-03	2.56e-01	5.25e-01	1.15e-01	7.30e-02	2.69e-02	5.85e-04	1.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.34996e+14	2.13e-07	3.27e-03	2.57e-01	5.25e-01	1.15e-01	7.29e-02	2.68e-02	5.81e-04	1.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.61831e+15	2.14e-07	3.28e-03	2.57e-01	5.26e-01	1.14e-01	7.25e-02	2.65e-02	5.73e-04	1.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47516e+16	2.18e-07	3.32e-03	2.57e-01	5.30e-01	1.12e-01	7.12e-02	2.56e-02	5.46e-04	1.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.52368e+16	2.31e-07	3.45e-03	2.58e-01	5.39e-01	1.08e-01	6.77e-02	2.32e-02	4.70e-04	9.42e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.94414e+16	2.45e-07	3.58e-03	2.60e-01	5.46e-01	1.03e-01	6.46e-02	2.12e-02	4.11e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83011e+16	2.60e-07	3.73e-03	2.65e-01	5.52e-01	9.75e-02	6.16e-02	1.95e-02	3.65e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25638e+17	2.79e-07	3.94e-03	2.72e-01	5.58e-01	9.00e-02	5.81e-02	1.77e-02	3.21e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.63587e+17	2.96e-07	4.12e-03	2.79e-01	5.62e-01	8.27e-02	5.51e-02	1.62e-02	2.86e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.93680e+17	3.08e-07	4.26e-03	2.86e-01	5.64e-01	7.70e-02	5.33e-02	1.53e-02	2.68e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.24153e+17	3.39e-07	4.59e-03	3.01e-01	5.60e-01	7.01e-02	5.02e-02	1.40e-02	2.39e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.53808e+17	3.58e-07	4.80e-03	3.12e-01	5.57e-01	6.47e-02	4.82e-02	1.31e-02	2.23e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77240e+17	3.77e-07	5.01e-03	3.23e-01	5.52e-01	6.04e-02	4.66e-02	1.25e-02	2.10e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.99016e+17	4.00e-07	5.24e-03	3.35e-01	5.46e-01	5.66e-02	4.49e-02	1.18e-02	1.97e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.20257e+17	4.29e-07	5.53e-03	3.49e-01	5.39e-01	5.30e-02	4.30e-02	1.10e-02	1.81e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.40341e+17	4.66e-07	5.86e-03	3.63e-01	5.30e-01	4.95e-02	4.09e-02	1.01e-02	1.63e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.58490e+17	5.08e-07	6.22e-03	3.78e-01	5.21e-01	4.64e-02	3.89e-02	9.31e-03	1.45e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.75040e+17	5.57e-07	6.62e-03	3.92e-01	5.12e-01	4.37e-02	3.68e-02	8.49e-03	1.28e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.90877e+17	6.17e-07	7.08e-03	4.07e-01	5.02e-01	4.10e-02	3.47e-02	7.66e-03	1.11e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.06378e+17	6.90e-07	7.62e-03	4.23e-01	4.91e-01	3.84e-02	3.24e-02	6.83e-03	9.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.21643e+17	7.78e-07	8.22e-03	4.40e-01	4.80e-01	3.60e-02	3.01e-02	6.04e-03	7.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.36589e+17	8.81e-07	8.88e-03	4.57e-01	4.68e-01	3.36e-02	2.78e-02	5.30e-03	6.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.51263e+17	9.98e-07	9.59e-03	4.73e-01	4.56e-01	3.15e-02	2.57e-02	4.64e-03	5.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.67608e+17	1.15e-06	1.05e-02	4.91e-01	4.42e-01	2.93e-02	2.34e-02	3.99e-03	4.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.85389e+17	1.33e-06	1.14e-02	5.10e-01	4.27e-01	2.72e-02	2.12e-02	3.40e-03	3.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.02806e+17	1.53e-06	1.24e-02	5.27e-01	4.13e-01	2.54e-02	1.92e-02	2.92e-03	2.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.22010e+17	1.77e-06	1.35e-02	5.45e-01	3.98e-01	2.36e-02	1.73e-02	2.49e-03	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.45687e+17	2.09e-06	1.49e-02	5.64e-01	3.82e-01	2.17e-02	1.53e-02	2.08e-03	1.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.69898e+17	2.42e-06	1.62e-02	5.82e-01	3.66e-01	2.02e-02	1.37e-02	1.75e-03	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.88886e+17	2.70e-06	1.73e-02	5.95e-01	3.55e-01	1.91e-02	1.25e-02	1.55e-03	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.07112e+17	3.05e-06	1.85e-02	6.08e-01	3.43e-01	1.80e-02	1.14e-02	1.36e-03	9.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.26929e+17	3.38e-06	1.96e-02	6.20e-01	3.32e-01	1.71e-02	1.05e-02	1.21e-03	7.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.48816e+17	3.79e-06	2.09e-02	6.32e-01	3.20e-01	1.62e-02	9.54e-03	1.06e-03	6.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.72488e+17	4.25e-06	2.23e-02	6.44e-01	3.09e-01	1.54e-02	8.66e-03	9.36e-04	5.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.93776e+17	4.70e-06	2.36e-02	6.55e-01	2.98e-01	1.47e-02	7.93e-03	8.34e-04	4.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.13366e+17	5.15e-06	2.49e-02	6.64e-01	2.89e-01	1.41e-02	7.31e-03	7.51e-04	4.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.35453e+17	5.72e-06	2.65e-02	6.75e-01	2.78e-01	1.34e-02	6.65e-03	6.66e-04	3.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58517e+17	6.33e-06	2.82e-02	6.85e-01	2.67e-01	1.28e-02	6.04e-03	5.90e-04	2.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.77677e+17	6.91e-06	2.97e-02	6.94e-01	2.58e-01	1.23e-02	5.54e-03	5.29e-04	2.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.94123e+17	7.44e-06	3.12e-02	7.02e-01	2.50e-01	1.19e-02	5.14e-03	4.81e-04	2.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.12221e+17	8.11e-06	3.30e-02	7.10e-01	2.40e-01	1.14e-02	4.70e-03	4.31e-04	1.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.31334e+17	8.85e-06	3.51e-02	7.20e-01	2.30e-01	1.09e-02	4.27e-03	3.82e-04	1.56e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.47309e+17	9.54e-06	3.69e-02	7.27e-01	2.21e-01	1.05e-02	3.92e-03	3.44e-04	1.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.60952e+17	1.02e-05	3.87e-02	7.34e-01	2.13e-01	1.02e-02	3.63e-03	3.13e-04	1.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.76019e+17	1.10e-05	4.10e-02	7.41e-01	2.04e-01	9.79e-03	3.32e-03	2.80e-04	1.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.91928e+17	1.19e-05	4.35e-02	7.49e-01	1.95e-01	9.37e-03	3.00e-03	2.48e-04	8.41e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.05199e+17	1.27e-05	4.59e-02	7.56e-01	1.86e-01	9.02e-03	2.75e-03	2.22e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.16521e+17	1.35e-05	4.81e-02	7.62e-01	1.79e-01	8.70e-03	2.54e-03	2.01e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.29044e+17	1.45e-05	5.10e-02	7.68e-01	1.70e-01	8.34e-03	2.31e-03	1.79e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.42340e+17	1.56e-05	5.42e-02	7.75e-01	1.61e-01	7.95e-03	2.08e-03	1.58e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.53574e+17	1.66e-05	5.73e-02	7.80e-01	1.53e-01	7.62e-03	1.90e-03	1.40e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.63259e+17	1.76e-05	6.03e-02	7.85e-01	1.46e-01	7.33e-03	1.75e-03	1.26e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.73996e+17	1.89e-05	6.40e-02	7.90e-01	1.38e-01	6.98e-03	1.58e-03	1.11e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.85421e+17	2.03e-05	6.83e-02	7.95e-01	1.29e-01	6.62e-03	1.41e-03	9.68e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.95131e+17	2.16e-05	7.23e-02	7.98e-01	1.22e-01	6.32e-03	1.28e-03	8.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.00369e+18	2.29e-05	7.64e-02	8.01e-01	1.15e-01	6.03e-03	1.17e-03	7.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.01337e+18	2.46e-05	8.17e-02	8.05e-01	1.07e-01	5.68e-03	1.04e-03	6.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.02346e+18	2.66e-05	8.77e-02	8.07e-01	9.85e-02	5.33e-03	9.21e-04	5.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.03184e+18	2.83e-05	9.32e-02	8.09e-01	9.19e-02	5.04e-03	8.29e-04	4.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.03937e+18	3.02e-05	9.89e-02	8.10e-01	8.56e-02	4.76e-03	7.47e-04	4.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.04801e+18	3.25e-05	1.06e-01	8.10e-01	7.83e-02	4.44e-03	6.59e-04	3.60e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.05725e+18	3.53e-05	1.15e-01	8.09e-01	7.07e-02	4.10e-03	5.72e-04	2.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.06522e+18	3.82e-05	1.24e-01	8.08e-01	6.41e-02	3.79e-03	5.00e-04	2.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.07227e+18	4.10e-05	1.33e-01	8.05e-01	5.83e-02	3.52e-03	4.42e-04	2.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.08014e+18	4.45e-05	1.44e-01	8.00e-01	5.20e-02	3.21e-03	3.81e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.08863e+18	4.89e-05	1.58e-01	7.93e-01	4.54e-02	2.89e-03	3.22e-04	1.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.09588e+18	5.32e-05	1.72e-01	7.86e-01	3.98e-02	2.61e-03	2.75e-04	1.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.10196e+18	5.74e-05	1.85e-01	7.77e-01	3.53e-02	2.37e-03	2.38e-04	8.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.10855e+18	6.26e-05	2.01e-01	7.66e-01	3.05e-02	2.11e-03	2.02e-04	6.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.11561e+18	6.89e-05	2.21e-01	7.51e-01	2.58e-02	1.85e-03	1.67e-04	5.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.12161e+18	7.49e-05	2.40e-01	7.36e-01	2.20e-02	1.63e-03	1.41e-04	3.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.12674e+18	8.07e-05	2.58e-01	7.21e-01	1.90e-02	1.44e-03	1.20e-04	3.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.13237e+18	8.80e-05	2.81e-01	7.01e-01	1.58e-02	1.25e-03	9.91e-05	2.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.13775e+18	9.55e-05	3.05e-01	6.81e-01	1.31e-02	1.07e-03	8.15e-05	1.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.14142e+18	1.01e-04	3.23e-01	6.64e-01	1.14e-02	9.50e-04	7.05e-05	1.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.14425e+18	1.06e-04	3.38e-01	6.51e-01	1.01e-02	8.62e-04	6.27e-05	1.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.14738e+18	1.12e-04	3.56e-01	6.34e-01	8.83e-03	7.70e-04	5.47e-05	9.31e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.15085e+18	1.18e-04	3.76e-01	6.16e-01	7.53e-03	6.75e-04	4.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.15392e+18	1.24e-04	3.95e-01	5.98e-01	6.48e-03	5.94e-04	4.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.15649e+18	1.29e-04	4.11e-01	5.82e-01	5.67e-03	5.31e-04	3.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.15884e+18	1.34e-04	4.27e-01	5.67e-01	4.98e-03	4.75e-04	3.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16152e+18	1.39e-04	4.46e-01	5.49e-01	4.25e-03	4.15e-04	2.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16428e+18	1.45e-04	4.65e-01	5.31e-01	3.60e-03	3.59e-04	2.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16646e+18	1.49e-04	4.81e-01	5.16e-01	3.13e-03	3.18e-04	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16830e+18	1.53e-04	4.94e-01	5.03e-01	2.77e-03	2.86e-04	1.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17033e+18	1.57e-04	5.09e-01	4.88e-01	2.41e-03	2.53e-04	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17254e+18	1.61e-04	5.25e-01	4.73e-01	2.05e-03	2.20e-04	1.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17447e+18	1.64e-04	5.39e-01	4.59e-01	1.78e-03	1.94e-04	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17614e+18	1.66e-04	5.50e-01	4.48e-01	1.57e-03	1.73e-04	1.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17795e+18	1.68e-04	5.63e-01	4.35e-01	1.36e-03	1.52e-04	8.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17990e+18	1.69e-04	5.75e-01	4.23e-01	1.16e-03	1.32e-04	7.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18161e+18	1.70e-04	5.86e-01	4.13e-01	1.01e-03	1.16e-04	6.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18297e+18	1.70e-04	5.94e-01	4.05e-01	9.00e-04	1.05e-04	5.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18413e+18	1.69e-04	6.00e-01	3.99e-01	8.17e-04	9.64e-05	5.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
