#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 4.33001e+16	5.93e-01	4.07e-01	2.55e-04	2.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42025e+16	6.10e-01	3.89e-01	2.24e-04	2.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.50674e+16	6.24e-01	3.76e-01	2.02e-04	1.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.58537e+16	6.37e-01	3.62e-01	1.82e-04	1.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.66747e+16	6.50e-01	3.50e-01	1.65e-04	1.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.76263e+16	6.65e-01	3.35e-01	1.47e-04	1.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.86291e+16	6.78e-01	3.22e-01	1.32e-04	1.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.95749e+16	6.91e-01	3.09e-01	1.18e-04	1.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05230e+16	7.02e-01	2.98e-01	1.08e-04	1.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.14807e+16	7.13e-01	2.87e-01	9.83e-05	1.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.25224e+16	7.25e-01	2.75e-01	8.85e-05	1.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.37035e+16	7.37e-01	2.63e-01	7.99e-05	1.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.49246e+16	7.49e-01	2.51e-01	7.19e-05	1.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.61675e+16	7.59e-01	2.41e-01	6.56e-05	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.74264e+16	7.69e-01	2.31e-01	5.97e-05	1.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.86818e+16	7.78e-01	2.22e-01	5.50e-05	9.71e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.01276e+16	7.88e-01	2.12e-01	5.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.18505e+16	7.99e-01	2.01e-01	4.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.35336e+16	8.08e-01	1.92e-01	4.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.50967e+16	8.16e-01	1.84e-01	3.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.67536e+16	8.23e-01	1.77e-01	3.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.85145e+16	8.31e-01	1.69e-01	3.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.03612e+16	8.38e-01	1.62e-01	3.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.23150e+16	8.45e-01	1.55e-01	2.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.42407e+16	8.52e-01	1.48e-01	2.68e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60892e+16	8.57e-01	1.43e-01	2.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.80008e+16	8.63e-01	1.37e-01	2.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.99928e+16	8.68e-01	1.32e-01	2.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.19900e+16	8.74e-01	1.25e-01	2.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.38908e+16	8.79e-01	1.21e-01	2.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.57338e+16	8.84e-01	1.16e-01	1.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.75889e+16	8.88e-01	1.12e-01	1.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.93579e+16	8.92e-01	1.08e-01	1.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10377e+16	8.96e-01	1.04e-01	1.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.26863e+16	9.01e-01	9.94e-02	1.63e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.42692e+16	9.04e-01	9.62e-02	1.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.58072e+16	9.08e-01	9.21e-02	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.72665e+16	9.11e-01	8.94e-02	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.86959e+16	9.13e-01	8.65e-02	1.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.00164e+17	9.17e-01	8.29e-02	1.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.01497e+17	9.20e-01	8.02e-02	1.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.02715e+17	9.22e-01	7.76e-02	1.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.03930e+17	9.25e-01	7.53e-02	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.05172e+17	9.28e-01	7.22e-02	1.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.06384e+17	9.30e-01	7.00e-02	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.07494e+17	9.32e-01	6.78e-02	1.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.08546e+17	9.34e-01	6.57e-02	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.09575e+17	9.37e-01	6.33e-02	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.10579e+17	9.39e-01	6.14e-02	1.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.11543e+17	9.40e-01	5.96e-02	1.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.12464e+17	9.42e-01	5.78e-02	1.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.13386e+17	9.44e-01	5.60e-02	1.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.14352e+17	9.46e-01	5.39e-02	9.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.15238e+17	9.48e-01	5.25e-02	9.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16050e+17	9.50e-01	5.05e-02	9.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16816e+17	9.51e-01	4.92e-02	9.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17532e+17	9.52e-01	4.76e-02	9.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18222e+17	9.54e-01	4.64e-02	9.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18916e+17	9.55e-01	4.47e-02	8.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19591e+17	9.57e-01	4.32e-02	8.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20142e+17	9.58e-01	4.24e-02	8.56e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20726e+17	9.59e-01	4.09e-02	8.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21332e+17	9.60e-01	3.96e-02	8.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21836e+17	9.61e-01	3.92e-02	8.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22359e+17	9.61e-01	3.86e-02	8.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.23039e+17	9.63e-01	3.71e-02	7.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.23699e+17	9.64e-01	3.56e-02	7.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24140e+17	9.65e-01	3.51e-02	7.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24428e+17	9.65e-01	3.46e-02	7.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24660e+17	9.66e-01	3.43e-02	7.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24876e+17	9.66e-01	3.41e-02	7.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25123e+17	9.66e-01	3.37e-02	7.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25444e+17	9.67e-01	3.31e-02	7.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25743e+17	9.68e-01	3.25e-02	7.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25936e+17	9.68e-01	3.21e-02	7.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26104e+17	9.68e-01	3.18e-02	7.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26316e+17	9.69e-01	3.14e-02	7.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26538e+17	9.69e-01	3.09e-02	7.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26733e+17	9.69e-01	3.06e-02	7.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26916e+17	9.70e-01	3.02e-02	7.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27105e+17	9.70e-01	2.98e-02	7.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27315e+17	9.71e-01	2.93e-02	6.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27507e+17	9.71e-01	2.90e-02	6.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27668e+17	9.71e-01	2.87e-02	6.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27836e+17	9.72e-01	2.84e-02	6.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28007e+17	9.72e-01	2.80e-02	6.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28181e+17	9.72e-01	2.77e-02	6.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28354e+17	9.73e-01	2.73e-02	6.72e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28539e+17	9.73e-01	2.70e-02	6.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28743e+17	9.73e-01	2.66e-02	6.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28920e+17	9.74e-01	2.62e-02	6.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29072e+17	9.74e-01	2.59e-02	6.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29234e+17	9.74e-01	2.56e-02	6.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29404e+17	9.75e-01	2.52e-02	6.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29572e+17	9.75e-01	2.49e-02	6.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29735e+17	9.75e-01	2.46e-02	6.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29895e+17	9.76e-01	2.43e-02	6.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30066e+17	9.76e-01	2.40e-02	6.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30233e+17	9.76e-01	2.37e-02	6.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30390e+17	9.77e-01	2.34e-02	6.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30554e+17	9.77e-01	2.31e-02	6.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30727e+17	9.77e-01	2.28e-02	6.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30902e+17	9.77e-01	2.25e-02	6.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31070e+17	9.78e-01	2.22e-02	6.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31235e+17	9.78e-01	2.19e-02	6.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31403e+17	9.78e-01	2.17e-02	5.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31579e+17	9.79e-01	2.14e-02	5.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31759e+17	9.79e-01	2.11e-02	5.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31938e+17	9.79e-01	2.08e-02	5.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32116e+17	9.79e-01	2.05e-02	5.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32298e+17	9.80e-01	2.02e-02	5.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32487e+17	9.80e-01	1.99e-02	5.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32682e+17	9.80e-01	1.97e-02	5.72e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32872e+17	9.81e-01	1.94e-02	5.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33065e+17	9.81e-01	1.91e-02	5.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33293e+17	9.81e-01	1.88e-02	5.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33531e+17	9.82e-01	1.85e-02	5.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33732e+17	9.82e-01	1.82e-02	5.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33925e+17	9.82e-01	1.80e-02	5.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34160e+17	9.82e-01	1.77e-02	5.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34435e+17	9.83e-01	1.74e-02	5.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34702e+17	9.83e-01	1.71e-02	5.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34935e+17	9.83e-01	1.68e-02	5.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35175e+17	9.83e-01	1.66e-02	5.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35460e+17	9.84e-01	1.63e-02	5.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35777e+17	9.84e-01	1.60e-02	5.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36079e+17	9.84e-01	1.57e-02	5.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36361e+17	9.85e-01	1.55e-02	5.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36667e+17	9.85e-01	1.52e-02	5.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37020e+17	9.85e-01	1.48e-02	5.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37355e+17	9.85e-01	1.45e-02	5.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37643e+17	9.86e-01	1.43e-02	5.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37968e+17	9.86e-01	1.41e-02	4.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38389e+17	9.86e-01	1.38e-02	4.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38846e+17	9.87e-01	1.34e-02	4.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.39257e+17	9.87e-01	1.32e-02	4.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.39656e+17	9.87e-01	1.30e-02	4.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.40131e+17	9.87e-01	1.27e-02	4.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.40684e+17	9.88e-01	1.24e-02	4.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.41234e+17	9.88e-01	1.21e-02	4.72e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.41758e+17	9.88e-01	1.19e-02	4.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.42313e+17	9.88e-01	1.16e-02	4.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.42961e+17	9.89e-01	1.13e-02	4.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.43676e+17	9.89e-01	1.11e-02	4.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.44394e+17	9.89e-01	1.10e-02	4.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.45136e+17	9.89e-01	1.07e-02	4.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.45911e+17	9.90e-01	1.03e-02	4.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.46663e+17	9.90e-01	1.00e-02	4.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47355e+17	9.90e-01	9.68e-03	4.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48007e+17	9.91e-01	9.29e-03	4.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48635e+17	9.91e-01	8.72e-03	4.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49223e+17	9.92e-01	7.97e-03	4.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49757e+17	9.99e-01	6.39e-04	1.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
