#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 7.85335e+17	9.77e-01	2.27e-02	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.85910e+17	9.77e-01	2.25e-02	2.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.86657e+17	9.78e-01	2.22e-02	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.87467e+17	9.78e-01	2.18e-02	2.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.88165e+17	9.78e-01	2.17e-02	2.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.88787e+17	9.78e-01	2.16e-02	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.89505e+17	9.78e-01	2.15e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.90437e+17	9.79e-01	2.13e-02	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.91460e+17	9.79e-01	2.10e-02	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.92336e+17	9.79e-01	2.10e-02	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.93114e+17	9.79e-01	2.12e-02	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.94028e+17	9.79e-01	2.13e-02	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.95215e+17	9.79e-01	2.12e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.96626e+17	9.79e-01	2.12e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.97997e+17	9.79e-01	2.13e-02	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.99274e+17	9.78e-01	2.18e-02	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.00756e+17	9.78e-01	2.19e-02	2.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.02683e+17	9.78e-01	2.20e-02	2.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.04804e+17	9.78e-01	2.22e-02	2.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.06952e+17	9.77e-01	2.26e-02	2.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.09518e+17	9.77e-01	2.27e-02	2.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.12279e+17	9.77e-01	2.29e-02	2.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.15024e+17	9.77e-01	2.32e-02	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.18326e+17	9.77e-01	2.32e-02	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21788e+17	9.77e-01	2.34e-02	2.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24999e+17	9.76e-01	2.37e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.28712e+17	9.76e-01	2.36e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.32989e+17	9.76e-01	2.35e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.37050e+17	9.77e-01	2.34e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.41024e+17	9.76e-01	2.35e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.45836e+17	9.77e-01	2.32e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.51680e+17	9.77e-01	2.28e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.57496e+17	9.78e-01	2.23e-02	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.62776e+17	9.78e-01	2.21e-02	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.68729e+17	9.78e-01	2.15e-02	2.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.76100e+17	9.79e-01	2.07e-02	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83799e+17	9.81e-01	1.94e-02	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.90061e+17	9.81e-01	1.88e-02	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.95848e+17	9.82e-01	1.82e-02	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.03248e+17	9.83e-01	1.65e-02	1.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09869e+17	9.86e-01	1.44e-02	1.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.13476e+17	9.86e-01	1.42e-02	1.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.16164e+17	9.86e-01	1.41e-02	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.19657e+17	9.88e-01	1.20e-02	1.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23428e+17	9.99e-01	1.26e-03	4.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 4.11529e+13	6.19e-04	1.64e-01	6.98e-01	1.29e-01	8.62e-03	2.68e-04	0.00e+00	0.00e+00
 2.46918e+14	6.19e-04	1.64e-01	6.98e-01	1.29e-01	8.62e-03	2.68e-04	1.48e-07	0.00e+00
 1.06998e+15	6.13e-04	1.62e-01	6.99e-01	1.29e-01	8.63e-03	2.69e-04	0.00e+00	0.00e+00
 4.36221e+15	6.00e-04	1.57e-01	7.05e-01	1.29e-01	8.53e-03	2.68e-04	0.00e+00	0.00e+00
 1.04199e+16	5.67e-04	1.46e-01	7.13e-01	1.31e-01	8.58e-03	2.77e-04	0.00e+00	0.00e+00
 1.82949e+16	5.57e-04	1.40e-01	7.21e-01	1.30e-01	8.31e-03	2.72e-04	1.53e-07	0.00e+00
 2.85325e+16	5.63e-04	1.38e-01	7.29e-01	1.25e-01	7.80e-03	2.55e-04	0.00e+00	0.00e+00
 4.18413e+16	5.96e-04	1.40e-01	7.36e-01	1.16e-01	7.02e-03	2.27e-04	0.00e+00	0.00e+00
 5.78928e+16	6.70e-04	1.48e-01	7.42e-01	1.03e-01	6.03e-03	1.88e-04	0.00e+00	0.00e+00
 7.44066e+16	7.89e-04	1.63e-01	7.42e-01	8.90e-02	5.05e-03	1.49e-04	0.00e+00	0.00e+00
 8.73779e+16	9.20e-04	1.79e-01	7.38e-01	7.79e-02	4.34e-03	1.20e-04	0.00e+00	0.00e+00
 9.57827e+16	1.04e-03	1.93e-01	7.32e-01	7.05e-02	3.89e-03	1.02e-04	0.00e+00	0.00e+00
 1.02288e+17	1.17e-03	2.07e-01	7.24e-01	6.44e-02	3.52e-03	8.76e-05	0.00e+00	0.00e+00
 1.08446e+17	1.31e-03	2.22e-01	7.15e-01	5.88e-02	3.19e-03	7.53e-05	0.00e+00	0.00e+00
 1.15507e+17	1.52e-03	2.42e-01	7.01e-01	5.24e-02	2.82e-03	6.22e-05	0.00e+00	0.00e+00
 1.22791e+17	1.75e-03	2.64e-01	6.85e-01	4.65e-02	2.49e-03	5.09e-05	0.00e+00	0.00e+00
 1.28836e+17	1.98e-03	2.84e-01	6.70e-01	4.19e-02	2.23e-03	4.28e-05	0.00e+00	0.00e+00
 1.35168e+17	2.29e-03	3.09e-01	6.50e-01	3.70e-02	1.96e-03	3.49e-05	0.00e+00	0.00e+00
 1.41979e+17	2.67e-03	3.37e-01	6.27e-01	3.22e-02	1.70e-03	2.77e-05	0.00e+00	0.00e+00
 1.48019e+17	3.07e-03	3.64e-01	6.03e-01	2.82e-02	1.49e-03	2.23e-05	0.00e+00	0.00e+00
 1.54475e+17	3.60e-03	3.97e-01	5.74e-01	2.40e-02	1.27e-03	1.73e-05	0.00e+00	0.00e+00
 1.61468e+17	4.28e-03	4.34e-01	5.40e-01	2.01e-02	1.06e-03	1.29e-05	0.00e+00	0.00e+00
 1.67426e+17	4.96e-03	4.68e-01	5.09e-01	1.70e-02	9.05e-04	9.93e-06	0.00e+00	0.00e+00
 1.72566e+17	5.67e-03	4.99e-01	4.80e-01	1.46e-02	7.76e-04	7.78e-06	0.00e+00	0.00e+00
 1.78374e+17	6.62e-03	5.37e-01	4.43e-01	1.20e-02	6.43e-04	5.75e-06	0.00e+00	0.00e+00
 1.84784e+17	7.88e-03	5.80e-01	4.02e-01	9.55e-03	5.13e-04	4.03e-06	0.00e+00	0.00e+00
 1.90566e+17	9.25e-03	6.20e-01	3.63e-01	7.63e-03	4.11e-04	2.85e-06	0.00e+00	0.00e+00
 1.95703e+17	1.07e-02	6.56e-01	3.27e-01	6.13e-03	3.30e-04	2.04e-06	0.00e+00	0.00e+00
 2.01409e+17	1.27e-02	6.97e-01	2.85e-01	4.68e-03	2.52e-04	1.35e-06	0.00e+00	0.00e+00
 2.07503e+17	1.53e-02	7.39e-01	2.42e-01	3.44e-03	1.83e-04	8.46e-07	0.00e+00	0.00e+00
 2.12723e+17	1.81e-02	7.74e-01	2.05e-01	2.57e-03	1.35e-04	0.00e+00	0.00e+00	0.00e+00
 2.17125e+17	2.10e-02	8.01e-01	1.75e-01	1.97e-03	1.02e-04	0.00e+00	0.00e+00	0.00e+00
 2.21119e+17	2.41e-02	8.25e-01	1.50e-01	1.52e-03	7.68e-05	0.00e+00	0.00e+00	0.00e+00
 2.24947e+17	2.77e-02	8.45e-01	1.26e-01	1.18e-03	5.73e-05	0.00e+00	0.00e+00	0.00e+00
 2.28591e+17	3.18e-02	8.62e-01	1.05e-01	9.02e-04	4.20e-05	0.00e+00	0.00e+00	0.00e+00
 2.31923e+17	3.62e-02	8.75e-01	8.81e-02	7.09e-04	3.12e-05	0.00e+00	0.00e+00	0.00e+00
 2.34975e+17	4.11e-02	8.85e-01	7.34e-02	5.60e-04	2.31e-05	0.00e+00	0.00e+00	0.00e+00
 2.37851e+17	4.66e-02	8.92e-01	6.11e-02	4.48e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00
 2.40584e+17	5.27e-02	8.96e-01	5.06e-02	3.62e-04	1.27e-05	0.00e+00	0.00e+00	0.00e+00
 2.43205e+17	5.97e-02	8.98e-01	4.17e-02	2.95e-04	9.33e-06	0.00e+00	0.00e+00	0.00e+00
 2.45728e+17	6.75e-02	8.98e-01	3.42e-02	2.43e-04	6.84e-06	0.00e+00	0.00e+00	0.00e+00
 2.48168e+17	7.65e-02	8.95e-01	2.78e-02	2.02e-04	4.99e-06	0.00e+00	0.00e+00	0.00e+00
 2.50551e+17	8.68e-02	8.91e-01	2.25e-02	1.69e-04	3.63e-06	0.00e+00	0.00e+00	0.00e+00
 2.52908e+17	9.87e-02	8.83e-01	1.81e-02	1.42e-04	2.61e-06	0.00e+00	0.00e+00	0.00e+00
 2.55374e+17	1.13e-01	8.72e-01	1.42e-02	1.19e-04	1.83e-06	0.00e+00	0.00e+00	0.00e+00
 2.57856e+17	1.31e-01	8.58e-01	1.10e-02	1.00e-04	1.27e-06	0.00e+00	0.00e+00	0.00e+00
 2.60020e+17	1.48e-01	8.43e-01	8.72e-03	8.68e-05	9.14e-07	0.00e+00	0.00e+00	0.00e+00
 2.61813e+17	1.64e-01	8.29e-01	7.17e-03	7.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.63427e+17	1.80e-01	8.14e-01	5.99e-03	6.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.65016e+17	1.97e-01	7.98e-01	5.01e-03	6.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66572e+17	2.15e-01	7.81e-01	4.20e-03	5.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.68060e+17	2.33e-01	7.63e-01	3.54e-03	5.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69471e+17	2.51e-01	7.46e-01	3.01e-03	4.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.70577e+17	2.65e-01	7.32e-01	2.67e-03	4.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.71352e+17	2.75e-01	7.22e-01	2.46e-03	4.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.72152e+17	2.86e-01	7.12e-01	2.25e-03	4.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73136e+17	3.00e-01	6.98e-01	2.01e-03	3.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.74149e+17	3.15e-01	6.84e-01	1.80e-03	3.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75065e+17	3.28e-01	6.71e-01	1.64e-03	3.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75957e+17	3.40e-01	6.59e-01	1.49e-03	3.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.76936e+17	3.54e-01	6.44e-01	1.35e-03	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77969e+17	3.69e-01	6.30e-01	1.21e-03	3.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.78971e+17	3.83e-01	6.16e-01	1.10e-03	2.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.79988e+17	3.97e-01	6.02e-01	1.00e-03	2.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.81084e+17	4.11e-01	5.88e-01	9.09e-04	2.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.82239e+17	4.26e-01	5.73e-01	8.22e-04	2.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.83416e+17	4.41e-01	5.58e-01	7.47e-04	2.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.84653e+17	4.55e-01	5.44e-01	6.83e-04	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.85987e+17	4.70e-01	5.29e-01	6.21e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.87416e+17	4.85e-01	5.14e-01	5.66e-04	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.88961e+17	4.99e-01	5.00e-01	5.18e-04	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.90656e+17	5.13e-01	4.87e-01	4.77e-04	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.92434e+17	5.27e-01	4.72e-01	4.38e-04	1.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.94199e+17	5.38e-01	4.62e-01	4.10e-04	1.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.96003e+17	5.49e-01	4.51e-01	3.85e-04	1.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.98138e+17	5.61e-01	4.39e-01	3.60e-04	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.00613e+17	5.72e-01	4.28e-01	3.37e-04	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.03456e+17	5.81e-01	4.18e-01	3.18e-04	1.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.06811e+17	5.93e-01	4.07e-01	2.99e-04	1.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.10892e+17	6.05e-01	3.94e-01	2.82e-04	1.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.16142e+17	6.18e-01	3.81e-01	2.63e-04	1.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.22269e+17	6.32e-01	3.68e-01	2.44e-04	1.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.28926e+17	6.45e-01	3.55e-01	2.27e-04	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.36443e+17	6.59e-01	3.41e-01	2.11e-04	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.44488e+17	6.72e-01	3.27e-01	1.97e-04	1.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.52558e+17	6.85e-01	3.15e-01	1.85e-04	9.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.60915e+17	6.96e-01	3.03e-01	1.74e-04	9.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.69450e+17	7.08e-01	2.92e-01	1.64e-04	8.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.78266e+17	7.20e-01	2.80e-01	1.55e-04	8.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.87717e+17	7.30e-01	2.70e-01	1.47e-04	7.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.96924e+17	7.40e-01	2.60e-01	1.40e-04	7.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.06230e+17	7.50e-01	2.50e-01	1.34e-04	6.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.16836e+17	7.61e-01	2.39e-01	1.27e-04	6.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.28239e+17	7.72e-01	2.28e-01	1.20e-04	6.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.39665e+17	7.81e-01	2.19e-01	1.15e-04	5.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.50716e+17	7.87e-01	2.13e-01	1.10e-04	5.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.61828e+17	7.95e-01	2.05e-01	1.06e-04	5.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.73207e+17	8.03e-01	1.97e-01	1.01e-04	4.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.84317e+17	8.10e-01	1.89e-01	9.76e-05	4.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.95075e+17	8.18e-01	1.82e-01	9.38e-05	4.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05540e+17	8.25e-01	1.75e-01	9.06e-05	4.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.15923e+17	8.31e-01	1.69e-01	8.76e-05	4.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.26456e+17	8.38e-01	1.62e-01	8.45e-05	3.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.36606e+17	8.44e-01	1.56e-01	8.19e-05	3.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.46204e+17	8.49e-01	1.50e-01	7.93e-05	3.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.55418e+17	8.55e-01	1.45e-01	7.68e-05	3.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.64171e+17	8.60e-01	1.40e-01	7.46e-05	3.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.72634e+17	8.65e-01	1.35e-01	7.26e-05	2.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.80874e+17	8.69e-01	1.31e-01	7.07e-05	2.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.88713e+17	8.73e-01	1.27e-01	6.88e-05	2.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.96088e+17	8.78e-01	1.22e-01	6.76e-05	2.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.03209e+17	8.82e-01	1.18e-01	6.59e-05	2.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.10206e+17	8.85e-01	1.15e-01	6.43e-05	2.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.16854e+17	8.89e-01	1.11e-01	6.28e-05	2.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.23069e+17	8.92e-01	1.08e-01	6.14e-05	2.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.29178e+17	8.95e-01	1.05e-01	5.99e-05	2.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.35042e+17	8.98e-01	1.02e-01	5.89e-05	2.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.41066e+17	9.02e-01	9.81e-02	5.72e-05	1.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.46811e+17	9.05e-01	9.49e-02	5.58e-05	1.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.51517e+17	9.07e-01	9.29e-02	5.50e-05	1.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.56465e+17	9.10e-01	9.01e-02	5.37e-05	1.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.61644e+17	9.13e-01	8.69e-02	5.24e-05	1.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.65960e+17	9.15e-01	8.51e-02	5.16e-05	1.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.70155e+17	9.17e-01	8.29e-02	5.05e-05	1.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.74603e+17	9.20e-01	8.02e-02	4.94e-05	1.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.78554e+17	9.22e-01	7.80e-02	4.85e-05	1.48e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.82019e+17	9.23e-01	7.67e-02	4.78e-05	1.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.85852e+17	9.26e-01	7.43e-02	4.68e-05	1.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.89765e+17	9.28e-01	7.16e-02	4.57e-05	1.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.92760e+17	9.29e-01	7.06e-02	4.52e-05	1.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.95633e+17	9.30e-01	6.95e-02	4.46e-05	1.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.99325e+17	9.33e-01	6.66e-02	4.34e-05	1.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.02621e+17	9.36e-01	6.41e-02	4.24e-05	1.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.04656e+17	9.36e-01	6.35e-02	4.20e-05	1.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.06517e+17	9.37e-01	6.27e-02	4.16e-05	1.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.08935e+17	9.38e-01	6.15e-02	4.11e-05	1.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.11879e+17	9.39e-01	6.08e-02	4.06e-05	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.15505e+17	9.41e-01	5.92e-02	4.00e-05	1.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.19447e+17	9.43e-01	5.66e-02	3.89e-05	9.96e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.22322e+17	9.45e-01	5.50e-02	3.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.24028e+17	9.45e-01	5.47e-02	3.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.25695e+17	9.46e-01	5.41e-02	3.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.27861e+17	9.47e-01	5.30e-02	3.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.30282e+17	9.49e-01	5.08e-02	3.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.32172e+17	9.50e-01	4.99e-02	3.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.33575e+17	9.50e-01	4.95e-02	3.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.35206e+17	9.51e-01	4.87e-02	3.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.37200e+17	9.53e-01	4.68e-02	3.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.38848e+17	9.55e-01	4.52e-02	3.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.39783e+17	9.55e-01	4.51e-02	3.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.40607e+17	9.55e-01	4.49e-02	3.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.41679e+17	9.56e-01	4.42e-02	3.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.43037e+17	9.57e-01	4.28e-02	3.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.44284e+17	9.58e-01	4.15e-02	3.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.45102e+17	9.59e-01	4.12e-02	3.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.45846e+17	9.59e-01	4.10e-02	3.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.46812e+17	9.60e-01	4.04e-02	3.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.47687e+17	9.61e-01	3.92e-02	3.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48211e+17	9.61e-01	3.91e-02	3.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48664e+17	9.61e-01	3.89e-02	3.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49252e+17	9.61e-01	3.85e-02	2.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49859e+17	9.62e-01	3.79e-02	2.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.50305e+17	9.62e-01	3.76e-02	2.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.50636e+17	9.62e-01	3.76e-02	2.93e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51008e+17	9.63e-01	3.73e-02	2.92e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51491e+17	9.63e-01	3.70e-02	2.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51980e+17	9.64e-01	3.64e-02	2.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52351e+17	9.64e-01	3.62e-02	2.86e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52646e+17	9.64e-01	3.60e-02	2.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
