2.920000000000000000e+02,8.177336440999999567e+00,1.026717429999999959e-01,1.188591825999999907e+00,1.733798908000000027e+00,5.592899700000000252e-01,5.215557109999999774e-01,2.219307257000000089e+00,1.917340714999999918e+00,1.311242420999999991e+00,4.264936523000000257e+00,2.445158040000000033e-01,8.177336440999999567e+00,2.569207829000000132e+01,4.264936522000000174e+00,5.552464049999999984e-01,2.232128599999999921e-02
5.140000000000000000e+02,3.548838583999999852e+00,1.815674700000000086e-01,6.996051340000000174e-01,1.332028439999999980e+00,4.296865939999999773e-01,2.956854596999999973e+00,1.636332531000000090e+00,3.381972180000000217e-01,1.059775925999999924e+00,1.049339967999999956e+01,1.078810139999999973e-01,3.548838583999999852e+00,6.305020607000000332e+00,1.049339969000000039e+01,6.125616929999999627e-01,1.257278269999999865e-01
5.410000000000000000e+02,3.411871500000000168e+00,1.051912019999999975e-01,7.248158649999999481e-01,1.262087720000000024e+00,4.071250710000000050e-01,2.364094034999999927e+00,1.518459739000000086e+00,4.229950180000000004e-01,9.793256860000000286e-01,8.065985061999999317e+00,2.531905000000000093e-03,3.411871500000000168e+00,1.046288747999999913e+01,8.065985069999999979e+00,5.998294250000000272e-01,4.446019400000000149e-02
6.060000000000000000e+02,1.648396712000000042e+00,1.089180530000000008e-01,8.769650220000000385e-01,1.542816039000000083e+00,4.976825930000000064e-01,1.773294302999999905e+00,6.063421709999999853e-01,5.639221859999999920e-01,1.093781354999999955e+00,2.923092497999999928e+00,3.129761999999999822e-02,1.648396712000000042e+00,4.882026984000000347e+00,2.923092499000000011e+00,8.213409900000000208e-02,3.923529399999999695e-02
6.560000000000000000e+02,3.029726215999999805e+00,7.886214099999999672e-02,7.321208369999999688e-01,1.596891419000000090e+00,5.151262639999999449e-01,2.385318019000000067e+00,1.334931322000000087e+00,4.192313109999999954e-01,1.175016572999999953e+00,7.226860536000000224e+00,9.732235100000000139e-02,3.029726215999999805e+00,1.239290521000000034e+01,7.226860534000000058e+00,2.635763700000000043e-01,7.530449000000000170e-02
5.420000000000000000e+02,5.623551835999999859e+00,1.150175870000000045e-01,4.781431870000000250e-01,1.342300279999999901e+00,4.330000900000000041e-01,7.620844079999999909e-01,3.793945052999999845e+00,1.312190603999999983e+00,1.108980314999999939e+00,4.285621174000000089e+00,9.641261499999999318e-02,5.623551835999999859e+00,1.577192697000000088e+01,4.285621173000000006e+00,2.334133509999999911e-01,6.396770200000000128e-02
3.450000000000000000e+02,2.050461047000000203e+00,5.310396700000000192e-02,5.792314600000000313e-01,1.440987852999999985e+00,4.648347910000000249e-01,1.154594196999999989e+00,1.141925279999999931e+00,8.661051669999999536e-01,1.258159875999999899e+00,2.367450427000000079e+00,7.119825100000000406e-02,2.050461047000000203e+00,1.245554867999999971e+01,2.367450425999999997e+00,7.768273200000000434e-02,1.724274799999999871e-02
4.510000000000000000e+02,3.924836276999999818e+00,1.185629579999999961e-01,8.437894860000000330e-01,2.360364544999999925e+00,7.614079179999999614e-01,2.353561682000000044e+00,1.500464558000000004e+00,4.248879509999999859e-01,1.235773556999999911e+00,9.237344267999999303e+00,8.636935499999999488e-02,3.924836276999999818e+00,1.067851412000000089e+01,9.237344264000000749e+00,3.371064489999999747e-01,5.120252699999999768e-02
5.020000000000000000e+02,3.872880787999999797e+00,1.547104830000000097e-01,1.300642405999999918e+00,2.133609931000000071e+00,6.882612679999999816e-01,2.280451644000000222e+00,9.605379450000000041e-01,4.385096270000000129e-01,1.317166215000000085e+00,8.831917359000000189e+00,1.358207600000000126e-01,3.872880787999999797e+00,8.075188958000000028e+00,8.831917362000000438e+00,3.699675740000000213e-01,3.479973199999999989e-02
5.250000000000000000e+02,3.301111119000000205e+00,1.688659630000000078e-01,9.966808679999999976e-01,1.766160838000000011e+00,5.697293030000000202e-01,3.222890646999999831e+00,1.068420783999999957e+00,3.102804619999999791e-01,1.000980747000000060e+00,1.063912015000000011e+01,7.822589000000000625e-02,3.301111119000000205e+00,6.306034290000000375e+00,1.063912015999999916e+01,3.868906839999999847e-01,4.031256500000000159e-02
5.290000000000000000e+02,8.691046234999999953e+00,1.133859470000000008e-01,1.226674019000000060e+00,1.510544064999999936e+00,4.872722789999999748e-01,5.992400249999999540e-01,2.285499861999999993e+00,1.668780386999999976e+00,1.717042871000000082e+00,5.208022760000000417e+00,2.034057539999999942e-01,8.691046234999999953e+00,2.472584447999999924e+01,5.208022759000000335e+00,4.359085209999999933e-01,1.124171000000000059e-01
5.390000000000000000e+02,3.722120959999999812e+00,2.080513900000000027e-01,6.489728259999999471e-01,1.626805362000000033e+00,5.247759229999999775e-01,1.939202891999999956e+00,1.850130132000000094e+00,5.156757990000000458e-01,1.003811387000000055e+00,7.217947730999999756e+00,8.248980200000000096e-02,3.722120959999999812e+00,5.771094251000000064e+00,7.217947725000000148e+00,2.711818469999999759e-01,9.199301899999999532e-02
8.830000000000000000e+02,2.871715299999999971e+00,7.687540800000000618e-02,6.947357720000000292e-01,1.145180791999999892e+00,3.694131589999999910e-01,8.938468710000000428e-01,1.333398698999999965e+00,1.118759859999999939e+00,1.145871993000000089e+00,2.566873735000000156e+00,9.501668000000000613e-02,2.871715299999999971e+00,1.205014448000000016e+01,2.566873735000000156e+00,1.268286630000000081e-01,6.240240799999999949e-02
8.890000000000000000e+02,7.820097427000000323e+00,1.646323239999999966e-01,1.006053577000000088e+00,1.712089793999999943e+00,5.522870300000000121e-01,4.009110779999999763e-01,2.507433133000000147e+00,2.494318706000000052e+00,1.640270888999999954e+00,3.135163685999999839e+00,nan,7.820097427000000323e+00,1.532270220999999921e+01,3.135163685000000200e+00,3.271028429999999765e-01,nan
9.860000000000000000e+02,2.530125151000000017e+00,8.635101200000000476e-02,9.740438409999999658e-01,1.347615205000000094e+00,4.347145820000000160e-01,2.107503370999999959e+00,8.379185510000000114e-01,4.744950889999999810e-01,1.169016545999999934e+00,5.332247285000000225e+00,1.086053500000000033e-01,2.530125151000000017e+00,9.451764168000000410e+00,5.332247287000000391e+00,2.223863600000000051e-01,nan
8.590000000000000000e+02,3.239271596000000031e+00,8.107154399999999539e-02,5.776305710000000371e-01,1.132340228999999976e+00,3.652710419999999902e-01,9.042323300000000286e-01,1.808987222000000061e+00,1.105910468000000035e+00,1.197676313999999964e+00,2.929054103999999992e+00,9.194792499999999980e-02,3.239271596000000031e+00,1.288894074999999972e+01,2.929054105000000074e+00,1.521612029999999949e-01,4.834698199999999668e-02
8.870000000000000000e+02,4.266581580000000429e+00,1.391766849999999944e-01,7.322757370000000376e-01,1.979690414000000009e+00,6.386098110000000272e-01,1.600220843000000004e+00,1.879505996000000012e+00,6.249137449999999649e-01,1.188096325000000064e+00,6.827472772000000134e+00,1.367058319999999993e-01,4.266581580000000429e+00,9.888988544000000047e+00,6.827472774000000300e+00,2.515699209999999741e-01,nan
8.880000000000000000e+02,4.025060948000000138e+00,9.756914499999999602e-02,7.740611590000000541e-01,1.470053191000000092e+00,4.742107070000000091e-01,1.313982339999999915e+00,1.677395568999999975e+00,7.610452359999999583e-01,1.277132445999999977e+00,5.288859003999999864e+00,2.757474899999999909e-02,4.025060948000000138e+00,1.330755495999999916e+01,5.288859002999999781e+00,2.604550330000000025e-01,nan
9.580000000000000000e+02,5.368370707999999603e+00,1.676131580000000121e-01,1.120236003000000036e+00,2.222235631000000211e+00,7.168502039999999909e-01,1.037082571000000009e+00,1.545863981000000109e+00,9.642433759999999854e-01,1.152198956000000107e+00,5.567443696999999858e+00,3.415641600000000194e-02,5.368370707999999603e+00,1.033172161999999972e+01,5.567443699000000024e+00,2.901254670000000258e-01,4.816317099999999768e-02
9.040000000000000000e+02,4.454428380000000409e+00,8.119138100000000691e-02,6.465373899999999896e-01,9.738878450000000297e-01,3.141573690000000196e-01,1.304020369999999929e+00,2.222473755999999856e+00,7.668591860000000260e-01,1.341687697000000012e+00,5.808665345999999730e+00,1.249047630000000020e-01,4.454428380000000409e+00,1.769784376000000137e+01,5.808665346999999812e+00,3.291598649999999959e-01,4.227438399999999818e-02
7.790000000000000000e+02,3.820181322999999907e+00,1.337125349999999935e-01,7.957312039999999698e-01,1.908591026999999940e+00,6.156745249999999725e-01,8.821614429999999896e-01,1.548659333000000027e+00,1.133579356000000038e+00,1.200056602999999944e+00,3.370016667999999882e+00,1.003407649999999984e-01,3.820181322999999907e+00,9.216163317999999549e+00,3.370016666999999799e+00,1.871329909999999985e-01,7.483505599999999702e-02
7.800000000000000000e+02,2.759675654000000034e+00,1.346393509999999905e-01,1.134313359999999937e+00,1.982527433000000006e+00,6.395249779999999662e-01,2.695371187000000113e+00,7.848077820000000093e-01,3.710064149999999783e-01,1.020073374999999949e+00,7.438350244000000444e+00,6.228166100000000205e-02,2.759675654000000034e+00,6.611870516999999836e+00,7.438350233999999617e+00,2.352060139999999910e-01,nan
8.610000000000000000e+02,5.706453900999999718e+00,9.663129800000000436e-02,9.636910650000000134e-01,1.567859211000000030e+00,5.057610359999999972e-01,4.110530020000000007e-01,1.910146984999999908e+00,2.432776295000000033e+00,1.075412191999999934e+00,2.345655009000000124e+00,1.082918280000000066e-01,5.706453900999999718e+00,1.904964144999999931e+01,2.345655009000000124e+00,1.478626259999999970e-01,2.795972170000000090e-01
4.290000000000000000e+02,2.426976870999999925e+00,1.081271550000000026e-01,9.833988540000000445e-01,1.733057410000000020e+00,5.590507770000000543e-01,4.054339907000000132e+00,7.961121389999999964e-01,2.466492750000000012e-01,1.055524284000000090e+00,9.839789181000000440e+00,1.335275949999999989e-01,2.426976870999999925e+00,7.240510174999999826e+00,9.839789194999999822e+00,2.698293090000000172e-01,3.403751599999999683e-02
8.580000000000000000e+02,3.444588292999999801e+00,8.777619600000000077e-02,5.816765720000000028e-01,1.380406814999999954e+00,4.452925209999999967e-01,2.458677042999999784e+00,1.910266921999999923e+00,4.067227950000000258e-01,1.246446836000000058e+00,8.469130158000000463e+00,9.998958800000000424e-02,3.444588292999999801e+00,1.265898458999999932e+01,8.469130167999999514e+00,3.481417629999999930e-01,6.885786300000000526e-02
8.370000000000000000e+02,2.491752019999999845e+00,7.548277999999999932e-02,6.196049829999999981e-01,1.429136139999999999e+00,4.610116579999999908e-01,1.549487351000000013e+00,1.297263572999999948e+00,6.453747420000000012e-01,1.095327842000000107e+00,3.860938238000000133e+00,8.523514100000000038e-02,2.491752019999999845e+00,1.064866686000000051e+01,3.860938239000000216e+00,1.496657299999999968e-01,2.166444600000000040e-02
8.400000000000000000e+02,1.830962713999999991e+00,5.735500999999999794e-02,6.011629560000000261e-01,8.742590260000000502e-01,2.820190410000000258e-01,1.701407979000000070e+00,9.824842449999999783e-01,5.877485070000000311e-01,1.210335001000000021e+00,3.115214571000000099e+00,6.880602800000000518e-02,1.830962713999999991e+00,1.029784732999999974e+01,3.115214572999999820e+00,1.121824210000000044e-01,3.705349399999999932e-02
7.740000000000000000e+02,6.354565584999999572e+00,1.259322920000000012e-01,9.096976919999999467e-01,2.260244573000000035e+00,7.291111529999999563e-01,8.639602870000000490e-01,2.253341833999999988e+00,1.157460608999999918e+00,1.354309972999999889e+00,5.490092308000000365e+00,6.797396699999999625e-02,6.354565584999999572e+00,1.627747601000000088e+01,5.490092307000000282e+00,3.532430469999999767e-01,1.213406640000000009e-01
7.950000000000000000e+02,3.148613135000000174e+00,6.199962400000000318e-02,6.132704100000000436e-01,1.174373080999999930e+00,3.788300259999999864e-01,8.661964559999999480e-01,1.656172610999999906e+00,1.154472514000000061e+00,1.361740092000000013e+00,2.727317537999999875e+00,1.288589739999999872e-01,3.148613135000000174e+00,1.638206166999999880e+01,2.727317537999999875e+00,1.566800070000000100e-01,nan
8.570000000000000000e+02,3.787464073000000209e+00,1.760907200000000061e-01,7.156606979999999840e-01,2.219205008999999951e+00,7.158725839999999785e-01,1.808326085000000027e+00,1.707181360999999953e+00,5.529976079999999738e-01,1.205541616999999954e+00,6.848970078999999878e+00,8.574932200000000282e-02,3.787464073000000209e+00,6.938256635000000117e+00,6.848970083000000209e+00,2.794833400000000245e-01,nan
6.370000000000000000e+02,4.902837345000000013e+00,8.677124599999999632e-02,6.484276939999999989e-01,1.271643646000000016e+00,4.102076279999999908e-01,5.063837270000000057e-01,2.439069845000000125e+00,1.974786997999999905e+00,1.292780411000000074e+00,2.482717046999999955e+00,9.307554699999999459e-02,4.902837345000000013e+00,1.822678030000000149e+01,2.482717046999999955e+00,2.146362450000000033e-01,nan
7.880000000000000000e+02,3.020441094000000160e+00,1.441939190000000037e-01,1.260997619999999930e+00,2.228685930999999787e+00,7.189309449999999879e-01,1.903122859000000000e+00,7.726706389999999924e-01,5.254521509999999784e-01,1.287780716000000103e+00,5.748270491000000426e+00,2.726080619999999843e-01,3.020441094000000160e+00,6.757121528999999960e+00,5.748270491000000426e+00,2.184192269999999936e-01,4.371552699999999708e-02
8.560000000000000000e+02,5.366513080999999907e+00,1.651451469999999921e-01,1.079890825999999970e+00,3.175497159999999930e+00,1.024353923000000055e+00,1.337573289999999915e+00,1.603063208000000017e+00,7.476225840000000344e-01,1.068188732999999946e+00,7.178104559000000329e+00,7.882081100000000451e-02,5.366513080999999907e+00,1.048249546000000088e+01,7.178104561999999689e+00,1.848142359999999929e-01,9.346792800000000567e-02
7.750000000000000000e+02,2.996153601000000055e+00,7.904684100000000657e-02,1.149406428999999896e+00,2.421484128999999985e+00,7.811239129999999475e-01,2.956068704000000213e+00,8.408698070000000246e-01,3.382871310000000187e-01,1.388820936999999978e+00,8.856835892999999515e+00,5.179551799999999873e-02,2.996153601000000055e+00,1.222694223000000058e+01,8.856835884000000547e+00,2.853337590000000201e-01,3.064340000000000119e-02
8.400000000000000000e+02,4.302867333000000016e+00,1.863752939999999969e-01,9.457745669999999549e-01,2.094265033000000109e+00,6.755693649999999773e-01,2.192893016000000195e+00,1.467603135999999919e+00,4.560185990000000245e-01,1.164519354999999923e+00,9.435727721999999318e+00,1.024548170000000036e-01,4.302867333000000016e+00,7.447455556000000421e+00,9.435727715000000515e+00,3.962090220000000218e-01,5.622601199999999882e-02
8.460000000000000000e+02,4.937463568000000080e+00,1.564379100000000133e-01,7.272518059999999451e-01,1.990858095000000105e+00,6.422122890000000472e-01,6.007760300000000164e-01,2.190067002000000151e+00,1.664513810999999954e+00,1.665915352999999932e+00,2.966309762999999933e+00,6.430721500000000090e-02,4.937463568000000080e+00,1.018122900000000008e+01,2.966309762999999933e+00,1.769509800000000077e-01,2.334394999999999960e-03
9.970000000000000000e+02,4.523493835000000018e+00,7.708044499999999744e-02,5.751045630000000131e-01,1.526747956999999989e+00,4.924993409999999794e-01,4.903634960000000098e-01,2.537263053999999851e+00,2.039303514000000206e+00,1.372722900999999940e+00,2.218156249999999829e+00,5.920008300000000057e-02,4.523493835000000018e+00,1.893076188999999943e+01,2.218156249999999829e+00,9.725948099999999485e-02,3.061894740000000170e-01
7.720000000000000000e+02,2.525630850000000205e+00,7.196912799999999333e-02,7.344357179999999596e-01,1.081104032000000048e+00,3.487432360000000120e-01,1.433812313000000005e+00,1.109313734999999967e+00,6.974413529999999861e-01,1.275940531000000044e+00,3.621280609999999900e+00,1.090303150000000026e-01,2.525630850000000205e+00,1.132040433000000057e+01,3.621280613000000148e+00,1.530304160000000024e-01,5.904959099999999850e-02
